variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
pre_visit_dance,c8_r37.5m,8,37.500000,409,0.015619,0.007965,0.181338,0.361049,0.454988,0.005389,0.001000,1.000000,1.000000,0.307562
pre_visit_dance,c8_r37.5m,8,37.500000,410,-0.025866,0.002734,0.335799,0.342624,0.357499,0.004778,0.001000,1.000000,1.000000,0.490053
pre_visit_dance,c8_r37.5m,8,37.500000,411,0.016097,0.011086,0.253531,0.187799,0.775672,0.020500,0.001000,1.000000,1.000000,0.208392
pre_visit_dance,c8_r37.5m,8,37.500000,406,0.022170,0.012013,0.356305,0.227734,0.576287,0.021500,0.001000,1.000000,1.000000,0.254710
pre_visit_dance,c8_r37.5m,8,37.500000,412,0.004006,0.006656,0.395899,0.367467,0.573785,0.019000,0.001000,1.000000,1.000000,0.381831
pre_visit_dance,c8_r37.5m,8,37.500000,414,0.003118,0.009378,0.401235,0.434642,0.609689,0.010222,0.001000,1.000000,1.000000,0.458790
pre_visit_dance,c8_r37.5m,8,37.500000,413,0.023544,0.011629,0.451452,0.467619,0.684486,0.014056,0.001000,1.000000,1.000000,0.361748
pre_visit_dance,c8_r37.5m,8,37.500000,416,0.005402,0.006966,0.298862,0.307792,0.876541,0.011861,0.001000,1.000000,1.000000,0.244791
pre_visit_dance,c8_r37.5m,8,37.500000,417,0.011887,0.004541,0.319334,0.476342,0.756865,0.009611,0.001000,1.000000,1.000000,0.473065
pre_visit_dance,c8_r37.5m,8,37.500000,415,0.031095,0.021494,0.556841,0.621867,0.436009,0.014444,0.001000,1.000000,1.000000,0.772796
pre_visit_dance,c8_r37.5m,8,37.500000,418,0.000706,0.010531,0.311488,0.622428,0.636488,0.006667,0.001000,1.000000,1.000000,0.607413
pre_visit_dance,c8_r37.5m,8,37.500000,420,0.011749,0.007573,0.382142,0.375902,0.734998,0.011667,0.001000,1.000000,1.000000,0.326758
pre_visit_dance,c8_r37.5m,8,37.500000,421,0.025784,0.015147,0.505440,0.594766,0.610789,0.007278,0.001000,1.000000,1.000000,0.546875
pre_visit_dance,c8_r37.5m,8,37.500000,419,-0.003596,0.003787,0.302982,0.588772,0.594031,0.009194,0.001000,1.000000,1.000000,0.392993
pre_visit_dance,c8_r37.5m,8,37.500000,422,0.005805,0.013965,0.390343,0.561788,0.662968,0.010917,0.001000,1.000000,1.000000,0.511330
pre_visit_dance,c8_r37.5m,8,37.500000,423,0.000075,0.008575,0.419839,0.323014,0.720564,0.006417,0.001000,1.000000,1.000000,0.368871
pre_visit_dance,c8_r37.5m,8,37.500000,424,0.014704,0.008728,0.295488,0.325549,0.529697,0.010250,0.001000,1.000000,1.000000,0.284644
pre_visit_dance,c8_r37.5m,8,37.500000,425,0.020516,0.017819,0.369013,0.334110,0.454845,0.006806,0.001000,1.000000,1.000000,0.278134
pre_visit_dance,c8_r37.5m,8,37.500000,427,0.033326,0.008828,0.209958,0.378182,0.154934,0.012000,0.001000,1.000000,1.000000,0.486917
pre_visit_dance,c8_r37.5m,8,37.500000,426,0.004796,0.007468,0.248531,0.376584,0.556338,0.017000,0.001000,1.000000,1.000000,0.376275
pre_visit_dance,c8_r37.5m,8,37.500000,428,0.010084,0.017827,0.580868,0.351156,0.528516,0.006500,0.001000,1.000000,1.000000,0.427132
pre_visit_dance,c8_r37.5m,8,37.500000,429,0.003464,0.003769,0.350254,0.646312,0.680512,0.012861,0.001000,1.000000,1.000000,0.528816
pre_visit_dance,c8_r37.5m,8,37.500000,430,-0.006472,0.001126,0.262187,0.477257,0.694749,0.008972,0.001000,1.000000,1.000000,0.398078
pre_visit_dance,c8_r37.5m,8,37.500000,431,0.032162,0.011512,0.535089,0.665411,0.612180,0.005806,0.001000,1.000000,1.000000,0.655084
pre_visit_dance,c8_r37.5m,8,37.500000,432,0.013889,0.009891,0.578113,0.596829,0.646688,0.011722,0.001000,1.000000,1.000000,0.664161
pre_visit_dance,c8_r37.5m,8,37.500000,433,0.032481,0.018652,0.527217,0.280791,0.750367,0.010056,0.001000,1.000000,1.000000,0.180635
pre_visit_dance,c8_r37.5m,8,37.500000,434,0.006467,0.017590,0.281218,0.340000,0.521155,0.007111,0.001000,1.000000,1.000000,0.202530
pre_visit_dance,c8_r37.5m,8,37.500000,435,0.012864,0.007784,0.470590,0.345126,0.706959,0.007778,0.001000,1.000000,1.000000,0.284406
pre_visit_dance,c8_r37.5m,8,37.500000,436,0.013856,0.011527,0.449928,0.287596,0.361515,0.013167,0.001000,1.000000,1.000000,0.372754
pre_visit_dance,c8_r37.5m,8,37.500000,437,0.010667,0.007847,0.249844,0.347824,0.614828,0.010056,0.001000,1.000000,1.000000,0.476873
pre_visit_dance,c8_r37.5m,8,37.500000,438,0.040272,0.015378,0.397120,0.214528,0.566908,0.008000,0.001000,1.000000,1.000000,0.177926
pre_visit_dance,c8_r37.5m,8,37.500000,439,0.024227,0.011188,0.399894,0.354202,0.791161,0.011167,0.001000,1.000000,1.000000,0.262697
pre_visit_dance,c8_r37.5m,8,37.500000,441,0.004055,0.013347,0.296078,0.265332,0.724600,0.011417,0.001000,1.000000,1.000000,0.264265
pre_visit_dance,c8_r37.5m,8,37.500000,440,0.033162,0.013113,0.306986,0.323995,0.651794,0.011111,0.001000,1.000000,1.000000,0.346333
pre_visit_dance,c8_r37.5m,8,37.500000,442,0.013522,0.003241,0.288200,0.549068,0.591296,0.012750,0.001000,1.000000,1.000000,0.361406
pre_visit_dance,c8_r37.5m,8,37.500000,445,-0.003378,0.007413,0.255460,0.478134,0.735894,0.006944,0.001000,1.000000,1.000000,0.637980
pre_visit_dance,c8_r37.5m,8,37.500000,444,0.032119,0.015145,0.522129,0.264886,0.794564,0.010194,0.001000,1.000000,1.000000,0.286035
pre_visit_dance,c8_r37.5m,8,37.500000,443,0.005245,0.009032,0.162719,0.308476,0.692420,0.011583,0.001000,1.000000,1.000000,0.266195
pre_visit_dance,c8_r37.5m,8,37.500000,446,-0.003868,0.008444,0.397487,0.393046,0.673583,0.012139,0.001000,1.000000,1.000000,0.268778
pre_visit_dance,c8_r37.5m,8,37.500000,447,0.027816,0.014619,0.530787,0.469653,0.771877,0.015417,0.001000,1.000000,1.000000,0.529491
pre_visit_dance,c8_r37.5m,8,37.500000,448,-0.013218,0.000050,0.309438,0.715036,0.695910,0.013056,0.001000,1.000000,1.000000,0.795397
pre_visit_dance,c8_r37.5m,8,37.500000,449,0.001804,0.000494,0.285729,0.604446,0.446486,0.009806,0.001000,1.000000,1.000000,0.556772
pre_visit_dance,c8_r75m,8,75.000000,400,0.043595,0.027275,0.339008,0.338321,0.817216,0.034611,0.001000,1.000000,1.000000,0.201579
pre_visit_dance,c8_r75m,8,75.000000,402,0.043144,0.042041,0.541945,0.327533,0.673835,0.011750,0.001000,1.000000,1.000000,0.259192
pre_visit_dance,c8_r75m,8,75.000000,401,0.012411,0.029399,0.426924,0.318939,0.423241,0.018556,0.001000,1.000000,1.000000,0.392856
pre_visit_dance,c8_r75m,8,75.000000,404,0.042301,0.045651,0.426037,0.271070,0.547919,0.011917,0.001000,1.000000,1.000000,0.295516
pre_visit_dance,c8_r75m,8,75.000000,403,0.016293,0.023876,0.363937,0.672992,0.555606,0.023944,0.001000,1.000000,1.000000,0.717329
pre_visit_dance,c8_r75m,8,75.000000,405,0.026783,0.024805,0.289668,0.436203,0.695118,0.017000,0.001000,1.000000,1.000000,0.571762
pre_visit_dance,c8_r75m,8,75.000000,406,-0.010046,0.041615,0.387441,0.663425,0.662805,0.011167,0.001000,1.000000,1.000000,0.548927
pre_visit_dance,c8_r75m,8,75.000000,408,0.021671,0.039139,0.488677,0.381143,0.714170,0.015028,0.001000,1.000000,1.000000,0.553132
pre_visit_dance,c8_r75m,8,75.000000,409,0.036688,0.031822,0.492700,0.336687,0.734605,0.009972,0.001000,1.000000,1.000000,0.329335
pre_visit_dance,c8_r75m,8,75.000000,407,0.039674,0.021253,0.258521,0.376001,0.479510,0.016972,0.001000,1.000000,1.000000,0.348998
pre_visit_dance,c8_r75m,8,75.000000,411,0.042703,0.049107,0.557912,0.755756,0.646174,0.012250,0.001000,1.000000,0.995000,0.500016
pre_visit_dance,c8_r75m,8,75.000000,413,0.034252,0.026252,0.333410,0.319282,0.486770,0.027333,0.001000,1.000000,1.000000,0.249669
pre_visit_dance,c8_r75m,8,75.000000,412,0.021238,0.029796,0.243398,0.150981,0.656560,0.017528,0.001000,1.000000,1.000000,0.148450
pre_visit_dance,c8_r75m,8,75.000000,410,0.041954,0.038585,0.333598,0.566585,0.797762,0.031222,0.001000,1.000000,1.000000,0.634562
pre_visit_dance,c8_r75m,8,75.000000,414,0.054137,0.028209,0.197609,0.162204,0.672301,0.012778,0.001000,1.000000,1.000000,0.134985
pre_visit_dance,c8_r75m,8,75.000000,415,0.038102,0.023920,0.348453,0.217753,0.758810,0.033000,0.001000,1.000000,1.000000,0.219999
pre_visit_dance,c8_r75m,8,75.000000,416,0.062253,0.049258,0.363522,0.385256,0.397990,0.010139,0.001000,1.000000,1.000000,0.272108
pre_visit_dance,c8_r75m,8,75.000000,417,0.029268,0.051709,0.681900,0.284458,0.551136,0.023667,0.001000,1.000000,1.000000,0.224043
pre_visit_dance,c8_r75m,8,75.000000,418,0.039107,0.045668,0.281689,0.182742,0.544087,0.023056,0.001000,1.000000,1.000000,0.282032
pre_visit_dance,c8_r75m,8,75.000000,420,0.027515,0.023306,0.267235,0.280638,0.800106,0.032444,0.001000,1.000000,1.000000,0.224246
pre_visit_dance,c8_r75m,8,75.000000,419,0.013406,0.012794,0.208235,0.660193,0.658304,0.030583,0.001000,1.000000,1.000000,0.688124
pre_visit_dance,c8_r75m,8,75.000000,422,0.052039,0.041001,0.387916,0.382655,0.543463,0.015361,0.001000,1.000000,1.000000,0.253863
pre_visit_dance,c8_r75m,8,75.000000,423,0.031368,0.045755,0.263438,0.396936,0.440408,0.011556,0.001000,1.000000,1.000000,0.393762
pre_visit_dance,c8_r75m,8,75.000000,425,0.021185,0.015012,0.213087,0.428055,0.723573,0.021722,0.001000,1.000000,1.000000,0.370658
pre_visit_dance,c8_r75m,8,75.000000,424,0.040180,0.042956,0.378704,0.476008,0.596298,0.019861,0.001000,1.000000,1.000000,0.460791
pre_visit_dance,c8_r75m,8,75.000000,421,0.040802,0.040220,0.597383,0.545365,0.678673,0.013111,0.001000,1.000000,1.000000,0.506102
pre_visit_dance,c8_r75m,8,75.000000,426,0.014217,0.021271,0.262156,0.390221,0.616063,0.024611,0.001000,1.000000,0.998333,0.333009
pre_visit_dance,c8_r75m,8,75.000000,427,0.043487,0.042832,0.228932,0.456829,0.528329,0.006667,0.001000,1.000000,1.000000,0.415586
pre_visit_dance,c8_r75m,8,75.000000,429,0.036638,0.037367,0.561976,0.276247,0.662410,0.014167,0.001000,1.000000,1.000000,0.262706
pre_visit_dance,c8_r75m,8,75.000000,428,0.025260,0.022189,0.175034,0.480566,0.798496,0.009111,0.001000,1.000000,0.998333,0.356526
pre_visit_dance,c8_r75m,8,75.000000,430,0.012030,0.026175,0.185662,0.464450,0.514330,0.013056,0.001000,1.000000,1.000000,0.489101
pre_visit_dance,c8_r75m,8,75.000000,431,0.015232,0.027045,0.214307,0.278428,0.579816,0.037556,0.001000,1.000000,1.000000,0.215564
pre_visit_dance,c8_r75m,8,75.000000,432,0.016741,0.016360,0.101133,0.198362,0.411705,0.005694,0.001310,0.983333,0.996667,0.273165
pre_visit_dance,c8_r75m,8,75.000000,433,0.019868,0.015054,0.254695,0.368069,0.716164,0.027306,0.001000,1.000000,1.000000,0.397323
pre_visit_dance,c8_r75m,8,75.000000,434,0.029535,0.031837,0.652399,0.711642,0.673847,0.017833,0.001000,1.000000,0.998333,0.578278
pre_visit_dance,c8_r75m,8,75.000000,435,0.069298,0.053296,0.812193,0.397788,0.407142,0.027333,0.001000,1.000000,1.000000,0.387939
pre_visit_dance,c8_r75m,8,75.000000,436,0.059935,0.045143,0.574587,0.621556,0.476618,0.023361,0.001000,1.000000,0.998333,0.612926
pre_visit_dance,c8_r75m,8,75.000000,437,0.055554,0.052000,0.476394,0.206544,0.605127,0.021167,0.001000,1.000000,1.000000,0.274346
pre_visit_dance,c8_r75m,8,75.000000,438,0.040916,0.033884,0.367278,0.467041,0.685727,0.035556,0.001000,1.000000,1.000000,0.423086
pre_visit_dance,c8_r75m,8,75.000000,440,0.025319,0.031858,0.395105,0.308416,0.708458,0.013361,0.001000,1.000000,1.000000,0.302363
pre_visit_dance,c8_r75m,8,75.000000,439,0.051203,0.040986,0.371257,0.315139,0.725713,0.025750,0.001000,1.000000,1.000000,0.257590
pre_visit_dance,c8_r75m,8,75.000000,441,0.027067,0.020654,0.244783,0.752269,0.807845,0.027000,0.001000,1.000000,1.000000,0.618731
pre_visit_dance,c8_r75m,8,75.000000,442,0.047587,0.029972,0.446886,0.262044,0.557392,0.022611,0.001000,1.000000,1.000000,0.358801
pre_visit_dance,c8_r75m,8,75.000000,443,0.058380,0.031251,0.326237,0.445106,0.729777,0.025306,0.001000,1.000000,1.000000,0.492819
pre_visit_dance,c8_r75m,8,75.000000,445,0.014470,0.010760,0.443524,0.437256,0.742877,0.021500,0.001000,1.000000,1.000000,0.356136
pre_visit_dance,c8_r75m,8,75.000000,446,0.001848,0.014642,0.255839,0.787892,0.708868,0.018194,0.001000,1.000000,0.998333,0.693513
pre_visit_dance,c8_r75m,8,75.000000,444,0.044754,0.028324,0.462102,0.318275,0.789195,0.026917,0.001000,1.000000,1.000000,0.297424
pre_visit_dance,c8_r75m,8,75.000000,447,0.021774,0.030343,0.282898,0.487764,0.710089,0.015417,0.001000,1.000000,1.000000,0.588883
pre_visit_dance,c8_r75m,8,75.000000,448,0.020681,0.025797,0.235770,0.819014,0.613633,0.034056,0.001000,1.000000,1.000000,0.729463
pre_visit_dance,c8_r75m,8,75.000000,449,0.070039,0.045347,0.442331,0.313375,0.697947,0.013611,0.001000,1.000000,1.000000,0.366406
pre_visit_dance,c8_r150m,8,150.000000,400,0.098182,0.105222,0.899939,0.896695,0.866546,0.114722,0.156892,0.350000,0.323333,0.905138
pre_visit_dance,c8_r150m,8,150.000000,401,0.100139,0.104691,0.825979,0.915895,0.524395,0.116944,0.145249,0.400000,0.365000,0.858736
pre_visit_dance,c8_r150m,8,150.000000,402,0.108938,0.110248,0.848357,0.862505,0.847173,0.118361,0.168385,0.266667,0.351667,0.867042
pre_visit_dance,c8_r150m,8,150.000000,403,0.133354,0.124147,0.910566,0.889240,0.486204,0.120306,0.233878,0.350000,0.336667,0.896088
pre_visit_dance,c8_r150m,8,150.000000,404,0.098280,0.114978,0.833489,0.893683,0.424436,0.113917,0.156944,0.350000,0.358333,0.873076
pre_visit_dance,c8_r150m,8,150.000000,407,0.119737,0.111382,0.928125,0.871582,0.762385,0.109694,0.157048,0.300000,0.351667,0.884873
pre_visit_dance,c8_r150m,8,150.000000,406,0.130507,0.116061,0.845638,0.890674,0.489945,0.123306,0.213671,0.316667,0.383333,0.903712
pre_visit_dance,c8_r150m,8,150.000000,412,0.112392,0.110686,0.853969,0.915674,0.850218,0.102750,0.151124,0.383333,0.366667,0.890940
pre_visit_dance,c8_r150m,8,150.000000,411,0.126049,0.115632,0.903139,0.924796,0.420171,0.109250,0.161743,0.366667,0.365000,0.871301
pre_visit_dance,c8_r150m,8,150.000000,410,0.086828,0.105555,0.680844,0.887034,0.486329,0.108611,0.152196,0.500000,0.340000,0.899609
pre_visit_dance,c8_r150m,8,150.000000,405,0.123040,0.113740,0.915894,0.910310,0.821979,0.118444,0.203211,0.283333,0.336667,0.869418
pre_visit_dance,c8_r150m,8,150.000000,413,0.118833,0.110213,0.890362,0.937293,0.555164,0.123778,0.207859,0.283333,0.341667,0.921614
pre_visit_dance,c8_r150m,8,150.000000,409,0.121423,0.103650,0.867277,0.891354,0.776439,0.102333,0.186844,0.366667,0.355000,0.890430
pre_visit_dance,c8_r150m,8,150.000000,408,0.114752,0.108079,0.889465,0.896062,0.740935,0.115306,0.179424,0.283333,0.328333,0.893831
pre_visit_dance,c8_r150m,8,150.000000,415,0.126052,0.114956,0.899594,0.859776,0.727598,0.119083,0.170363,0.383333,0.350000,0.870605
pre_visit_dance,c8_r150m,8,150.000000,414,0.083705,0.111449,0.898351,0.919715,0.727118,0.113611,0.160205,0.500000,0.385000,0.859959
pre_visit_dance,c8_r150m,8,150.000000,416,0.129093,0.113146,0.892110,0.919595,0.666349,0.106361,0.174781,0.350000,0.338333,0.893805
pre_visit_dance,c8_r150m,8,150.000000,417,0.096679,0.106641,0.840539,0.895871,0.715970,0.120639,0.171992,0.333333,0.353333,0.883364
pre_visit_dance,c8_r150m,8,150.000000,418,0.098056,0.109891,0.910144,0.916105,0.674383,0.114083,0.129611,0.416667,0.338333,0.888370
pre_visit_dance,c8_r150m,8,150.000000,420,0.125810,0.115249,0.908690,0.932249,0.369645,0.118556,0.208641,0.316667,0.353333,0.904601
pre_visit_dance,c8_r150m,8,150.000000,419,0.092314,0.110954,0.801274,0.910568,0.604531,0.119611,0.173513,0.333333,0.298333,0.899057
pre_visit_dance,c8_r150m,8,150.000000,421,0.102859,0.107116,0.820408,0.907673,0.598340,0.112111,0.169597,0.366667,0.346667,0.898014
pre_visit_dance,c8_r150m,8,150.000000,422,0.096897,0.103525,0.918884,0.932582,0.853544,0.112833,0.135810,0.466667,0.368333,0.904904
pre_visit_dance,c8_r150m,8,150.000000,424,0.130200,0.109979,0.903313,0.948525,0.738195,0.107667,0.167783,0.416667,0.388333,0.890798
pre_visit_dance,c8_r150m,8,150.000000,425,0.107889,0.115971,0.881262,0.908239,0.371507,0.108083,0.127024,0.400000,0.343333,0.896245
pre_visit_dance,c8_r150m,8,150.000000,423,0.113530,0.110623,0.855781,0.901414,0.754807,0.113972,0.147051,0.266667,0.348333,0.897048
pre_visit_dance,c8_r150m,8,150.000000,427,0.119988,0.118030,0.892114,0.915570,0.497613,0.113806,0.182628,0.333333,0.326667,0.895082
pre_visit_dance,c8_r150m,8,150.000000,429,0.102503,0.103662,0.880963,0.872056,0.846615,0.117667,0.184293,0.300000,0.386667,0.874893
pre_visit_dance,c8_r150m,8,150.000000,428,0.125823,0.114679,0.886711,0.843630,0.486734,0.103194,0.149479,0.333333,0.358333,0.878902
pre_visit_dance,c8_r150m,8,150.000000,426,0.122392,0.108252,0.900570,0.930096,0.380016,0.120417,0.210138,0.350000,0.378333,0.877392
pre_visit_dance,c8_r150m,8,150.000000,431,0.091721,0.117050,0.925348,0.914467,0.547033,0.106472,0.168140,0.333333,0.333333,0.903141
pre_visit_dance,c8_r150m,8,150.000000,430,0.097406,0.106993,0.879873,0.948845,0.665523,0.114778,0.157081,0.450000,0.371667,0.909442
pre_visit_dance,c8_r150m,8,150.000000,432,0.095802,0.116947,0.875301,0.901603,0.832945,0.115472,0.173219,0.233333,0.318333,0.904812
pre_visit_dance,c8_r150m,8,150.000000,435,0.093128,0.105386,0.803583,0.918287,0.333510,0.119972,0.188461,0.333333,0.368333,0.916975
pre_visit_dance,c8_r150m,8,150.000000,434,0.129696,0.112217,0.918275,0.923324,0.787321,0.122278,0.227244,0.316667,0.331667,0.905559
pre_visit_dance,c8_r150m,8,150.000000,433,0.108444,0.110687,0.911780,0.875895,0.552589,0.119250,0.175592,0.316667,0.341667,0.878569
pre_visit_dance,c8_r150m,8,150.000000,436,0.108905,0.109057,0.921650,0.899304,0.511250,0.117444,0.190683,0.283333,0.311667,0.892799
pre_visit_dance,c8_r150m,8,150.000000,438,0.101371,0.108067,0.858166,0.884727,0.598673,0.110083,0.152106,0.483333,0.331667,0.892258
pre_visit_dance,c8_r150m,8,150.000000,437,0.111892,0.113838,0.885501,0.920214,0.793835,0.115472,0.170003,0.333333,0.346667,0.902852
pre_visit_dance,c8_r150m,8,150.000000,439,0.094411,0.107256,0.860181,0.902155,0.618177,0.114556,0.156906,0.300000,0.340000,0.889722
pre_visit_dance,c8_r150m,8,150.000000,441,0.103829,0.117343,0.907815,0.912235,0.423657,0.114583,0.161441,0.366667,0.373333,0.892981
pre_visit_dance,c8_r150m,8,150.000000,440,0.112163,0.112792,0.922590,0.889262,0.510197,0.114556,0.162969,0.333333,0.355000,0.887062
pre_visit_dance,c8_r150m,8,150.000000,442,0.077475,0.096638,0.780630,0.862479,0.931079,0.111361,0.137001,0.400000,0.391667,0.888188
pre_visit_dance,c8_r150m,8,150.000000,444,0.108056,0.117635,0.893583,0.884072,0.394511,0.117944,0.193513,0.333333,0.350000,0.880621
pre_visit_dance,c8_r150m,8,150.000000,443,0.086147,0.111317,0.874741,0.934175,0.625318,0.112000,0.128701,0.400000,0.353333,0.880053
pre_visit_dance,c8_r150m,8,150.000000,445,0.100380,0.112305,0.848881,0.896923,0.669623,0.117333,0.154279,0.400000,0.356667,0.891351
pre_visit_dance,c8_r150m,8,150.000000,446,0.104903,0.103479,0.866834,0.874370,0.604753,0.105917,0.141182,0.416667,0.351667,0.893708
pre_visit_dance,c8_r150m,8,150.000000,447,0.089640,0.105541,0.827294,0.880285,0.622436,0.114194,0.195730,0.316667,0.391667,0.890691
pre_visit_dance,c8_r150m,8,150.000000,448,0.132436,0.117198,0.915017,0.908402,0.293487,0.111194,0.176936,0.300000,0.345000,0.878672
pre_visit_dance,c8_r150m,8,150.000000,449,0.101435,0.097378,0.850401,0.909592,0.885434,0.112444,0.162800,0.333333,0.385000,0.871326
pre_visit_dance,c8_r300m,8,300.000000,400,0.160183,0.167679,0.776460,0.822311,0.720404,0.234028,1.601748,0.000000,0.000000,0.797828
pre_visit_dance,c8_r300m,8,300.000000,401,0.177075,0.172266,0.905855,0.899536,0.459172,0.252222,1.778539,0.000000,0.000000,0.858234
pre_visit_dance,c8_r300m,8,300.000000,402,0.149946,0.166344,0.733480,0.800169,0.488357,0.223278,1.518531,0.000000,0.001667,0.797215
pre_visit_dance,c8_r300m,8,300.000000,403,0.171568,0.175009,0.783873,0.841593,0.569565,0.244444,1.701519,0.000000,0.000000,0.859009
pre_visit_dance,c8_r300m,8,300.000000,406,0.153236,0.155482,0.835573,0.871101,0.450616,0.247111,1.745723,0.000000,0.000000,0.864626
pre_visit_dance,c8_r300m,8,300.000000,408,0.174498,0.169883,0.803849,0.878928,0.708323,0.250250,1.793922,0.000000,0.000000,0.883004
pre_visit_dance,c8_r300m,8,300.000000,404,0.166052,0.173867,0.892373,0.803818,0.756203,0.242333,1.679180,0.000000,0.000000,0.817233
pre_visit_dance,c8_r300m,8,300.000000,405,0.167979,0.171633,0.853277,0.882633,0.864360,0.244750,1.714352,0.000000,0.000000,0.837499
pre_visit_dance,c8_r300m,8,300.000000,407,0.153573,0.151957,0.740063,0.838012,0.650285,0.236611,1.629915,0.000000,0.000000,0.830134
pre_visit_dance,c8_r300m,8,300.000000,409,0.164506,0.171152,0.835664,0.814483,0.645895,0.240361,1.642738,0.000000,0.000000,0.815741
pre_visit_dance,c8_r300m,8,300.000000,410,0.160011,0.175797,0.717388,0.831580,0.818341,0.235722,1.623659,0.000000,0.000000,0.848457
pre_visit_dance,c8_r300m,8,300.000000,411,0.171166,0.178742,0.888096,0.856412,0.511527,0.248472,1.740691,0.000000,0.000000,0.867504
pre_visit_dance,c8_r300m,8,300.000000,413,0.165681,0.168961,0.759312,0.813240,0.519461,0.238944,1.659066,0.000000,0.000000,0.813352
pre_visit_dance,c8_r300m,8,300.000000,412,0.171028,0.172225,0.870441,0.906449,0.860048,0.247917,1.749634,0.000000,0.000000,0.880294
pre_visit_dance,c8_r300m,8,300.000000,414,0.191147,0.178704,0.852633,0.844976,0.298382,0.243833,1.712392,0.000000,0.000000,0.838659
pre_visit_dance,c8_r300m,8,300.000000,415,0.170082,0.173279,0.818645,0.797538,0.495085,0.240694,1.669280,0.000000,0.000000,0.808077
