variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
tournament,c16_r15m,16,15.000000,436,0.000000,0.050000,0.493201,0.656137,0.715968,0.000167,0.001000,1.000000,1.000000,0.180000
tournament,c16_r15m,16,15.000000,428,0.000000,0.033333,0.796619,0.472478,0.462683,0.000056,0.001000,1.000000,1.000000,0.100000
tournament,c16_r15m,16,15.000000,432,0.000000,0.000000,0.351581,0.213339,0.658025,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,444,0.000000,0.000000,0.309136,0.190586,0.677828,0.000250,0.001000,1.000000,1.000000,0.020000
tournament,c16_r15m,16,15.000000,441,0.000000,0.000000,0.271366,0.434528,0.568896,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,431,0.000000,0.000000,0.152202,0.388039,0.830230,0.000222,0.001000,1.000000,1.000000,0.100000
tournament,c16_r15m,16,15.000000,433,0.000000,0.000000,0.224944,0.345273,0.487433,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,445,0.000000,0.000000,0.754000,0.341443,0.750100,0.000250,0.001000,1.000000,1.000000,0.077778
tournament,c16_r15m,16,15.000000,435,0.000000,0.000000,0.334082,0.598554,0.492674,0.000139,0.001000,1.000000,1.000000,0.142857
tournament,c16_r15m,16,15.000000,447,0.000000,0.000000,0.211057,0.543012,0.790825,0.000056,0.001000,1.000000,1.000000,0.020000
tournament,c16_r15m,16,15.000000,438,0.000000,0.000000,0.376543,0.450199,0.643514,0.000278,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,439,0.000000,0.000000,0.632865,0.262015,0.791167,0.000278,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,440,0.000000,0.000000,0.454437,0.282652,0.532644,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,448,0.000000,0.000000,0.649964,0.270971,0.327552,0.000389,0.001000,1.000000,1.000000,0.000000
tournament,c16_r37.5m,16,37.500000,401,-0.062500,0.009099,0.205676,0.329063,0.527370,0.000361,0.001000,1.000000,1.000000,0.330102
tournament,c16_r15m,16,15.000000,442,0.000000,0.000000,0.283095,0.315122,0.776590,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,443,0.000000,0.000000,0.675830,0.150328,0.875184,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c16_r15m,16,15.000000,446,0.000000,0.000000,0.302437,0.228081,0.508309,0.000278,0.001000,1.000000,1.000000,0.014286
tournament,c16_r37.5m,16,37.500000,405,0.000000,0.041071,0.495559,0.272220,0.739061,0.000194,0.001000,1.000000,1.000000,0.195146
tournament,c16_r37.5m,16,37.500000,407,0.052632,-0.015231,0.307408,0.532517,0.510937,0.000389,0.001000,1.000000,1.000000,0.526055
tournament,c16_r37.5m,16,37.500000,411,0.000000,0.024286,0.682144,0.440299,0.583481,0.000556,0.001000,1.000000,1.000000,0.353771
tournament,c16_r37.5m,16,37.500000,412,0.000000,0.032468,0.258567,0.541848,0.500009,0.000278,0.001000,1.000000,1.000000,0.609049
tournament,c16_r15m,16,15.000000,449,0.000000,0.000000,0.404243,0.319701,0.771170,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c16_r37.5m,16,37.500000,400,0.111111,0.011111,0.243205,0.516784,0.549786,0.000417,0.001000,1.000000,1.000000,0.428512
tournament,c16_r37.5m,16,37.500000,403,0.000000,0.022222,0.399940,0.591258,0.694179,0.000472,0.001000,1.000000,1.000000,0.258287
tournament,c16_r37.5m,16,37.500000,402,0.000000,0.016667,0.305225,0.230808,0.502464,0.000528,0.001000,1.000000,1.000000,0.223067
tournament,c16_r37.5m,16,37.500000,404,0.000000,0.040725,0.325963,0.263959,0.523708,0.000722,0.001000,1.000000,1.000000,0.335077
tournament,c16_r37.5m,16,37.500000,416,0.000000,-0.002439,0.323390,0.226731,0.483731,0.000611,0.001000,1.000000,1.000000,0.070556
tournament,c16_r37.5m,16,37.500000,406,0.000000,0.005758,0.230686,0.230650,0.703290,0.000139,0.001000,1.000000,1.000000,0.176427
tournament,c16_r37.5m,16,37.500000,417,0.083333,0.046474,0.357238,0.373089,0.637882,0.000500,0.001000,1.000000,1.000000,0.413414
tournament,c16_r37.5m,16,37.500000,409,-0.333333,-0.026190,0.525956,0.642975,0.365348,0.000361,0.001000,1.000000,1.000000,0.345549
tournament,c16_r37.5m,16,37.500000,408,0.125000,0.022500,0.668485,0.617775,0.255771,0.000389,0.001000,1.000000,1.000000,0.457446
tournament,c16_r37.5m,16,37.500000,410,0.083333,0.044444,0.230672,0.630303,0.438784,0.000333,0.001000,1.000000,1.000000,0.629560
tournament,c16_r37.5m,16,37.500000,419,0.000000,0.030000,0.491396,0.493937,0.455654,0.000111,0.001000,1.000000,1.000000,0.521350
tournament,c16_r37.5m,16,37.500000,418,0.000000,-0.007373,0.431113,0.512364,0.678862,0.000417,0.001000,1.000000,1.000000,0.573233
tournament,c16_r37.5m,16,37.500000,413,0.000000,-0.008333,0.805253,0.176163,0.664115,0.000028,0.001000,1.000000,1.000000,0.123054
tournament,c16_r37.5m,16,37.500000,414,0.083333,0.004182,0.194413,0.795740,0.879977,0.000306,0.001000,1.000000,1.000000,0.674610
tournament,c16_r37.5m,16,37.500000,425,0.000000,-0.001493,0.641817,0.183265,0.625311,0.000389,0.001000,1.000000,1.000000,0.142138
tournament,c16_r37.5m,16,37.500000,415,0.000000,-0.007407,0.309707,0.306893,0.661570,0.000139,0.001000,1.000000,1.000000,0.239611
tournament,c16_r37.5m,16,37.500000,424,0.000000,0.086120,0.202631,0.323938,0.804769,0.000333,0.001000,1.000000,1.000000,0.478047
tournament,c16_r37.5m,16,37.500000,427,0.000000,0.000000,0.358508,0.435608,0.631460,0.000389,0.001000,1.000000,1.000000,0.388664
tournament,c16_r37.5m,16,37.500000,431,0.000000,-0.005263,0.253955,0.194241,0.639201,0.000611,0.001000,1.000000,1.000000,0.097024
tournament,c16_r37.5m,16,37.500000,432,0.000000,0.009524,0.763231,0.651423,0.513022,0.000250,0.001000,1.000000,1.000000,0.652163
tournament,c16_r37.5m,16,37.500000,420,0.000000,0.022143,0.272350,0.271352,0.485492,0.000306,0.001000,1.000000,1.000000,0.397686
tournament,c16_r37.5m,16,37.500000,421,0.166667,-0.030694,0.538963,0.338533,0.437175,0.000417,0.001000,1.000000,1.000000,0.306079
tournament,c16_r37.5m,16,37.500000,422,0.000000,-0.006169,0.493611,0.283154,0.651238,0.000111,0.001000,1.000000,1.000000,0.116851
tournament,c16_r37.5m,16,37.500000,423,0.000000,0.001224,0.116096,0.140376,0.422611,0.000389,0.001000,1.000000,1.000000,0.112023
tournament,c16_r37.5m,16,37.500000,435,0.000000,0.015641,0.361580,0.476727,0.652355,0.000389,0.001000,1.000000,1.000000,0.408038
tournament,c16_r37.5m,16,37.500000,437,0.000000,0.007984,0.580055,0.344485,0.765864,0.000444,0.001000,1.000000,1.000000,0.310808
tournament,c16_r37.5m,16,37.500000,426,0.000000,-0.036084,0.664210,0.188122,0.271038,0.000528,0.001000,1.000000,1.000000,0.301038
tournament,c16_r37.5m,16,37.500000,438,0.106383,0.014484,0.797204,0.793953,0.833898,0.000722,0.001000,1.000000,1.000000,0.700810
tournament,c16_r37.5m,16,37.500000,428,0.000000,0.059444,0.348133,0.653303,0.273385,0.000361,0.001000,1.000000,1.000000,0.591363
tournament,c16_r37.5m,16,37.500000,439,0.000000,0.034359,0.334823,0.311995,0.705657,0.000278,0.001000,1.000000,1.000000,0.298716
tournament,c16_r37.5m,16,37.500000,429,0.000000,0.036969,0.360229,0.550315,0.528388,0.000333,0.001000,1.000000,1.000000,0.387840
tournament,c16_r37.5m,16,37.500000,430,0.000000,-0.002545,0.296571,0.253108,0.757748,0.000472,0.001000,1.000000,1.000000,0.211181
tournament,c16_r37.5m,16,37.500000,440,0.038462,0.041758,0.310111,0.358074,0.716952,0.000583,0.001000,1.000000,1.000000,0.438396
tournament,c16_r37.5m,16,37.500000,433,0.000000,0.075029,0.488354,0.431645,0.880119,0.000611,0.001000,1.000000,1.000000,0.558361
tournament,c16_r37.5m,16,37.500000,434,0.000000,-0.007139,0.124625,0.411009,0.587300,0.000278,0.001000,1.000000,1.000000,0.234116
tournament,c16_r37.5m,16,37.500000,445,0.000000,0.020972,0.397826,0.386412,0.849107,0.000417,0.001000,1.000000,1.000000,0.199013
tournament,c16_r37.5m,16,37.500000,436,0.005787,0.006134,0.446443,0.326089,0.736398,0.000833,0.001000,1.000000,1.000000,0.223074
tournament,c16_r37.5m,16,37.500000,446,-0.047619,0.025898,0.241389,0.221415,0.431401,0.000528,0.001000,1.000000,1.000000,0.242259
tournament,c16_r37.5m,16,37.500000,448,0.100000,0.060000,0.340175,0.275595,0.742027,0.000500,0.001000,1.000000,1.000000,0.345418
tournament,c16_r75m,16,75.000000,400,0.086771,0.014085,0.375045,0.346860,0.540465,0.001500,0.001000,1.000000,1.000000,0.321275
tournament,c16_r75m,16,75.000000,403,0.080460,0.047230,0.478103,0.613424,0.609656,0.001472,0.001000,1.000000,1.000000,0.557761
tournament,c16_r37.5m,16,37.500000,441,0.000000,0.024930,0.349902,0.692454,0.640560,0.000139,0.001000,1.000000,1.000000,0.733442
tournament,c16_r37.5m,16,37.500000,442,0.125000,0.033316,0.317120,0.407195,0.749726,0.000722,0.001000,1.000000,1.000000,0.248920
tournament,c16_r37.5m,16,37.500000,443,0.000000,-0.006667,0.530325,0.280610,0.413118,0.000556,0.001000,1.000000,1.000000,0.293189
tournament,c16_r37.5m,16,37.500000,444,0.000000,-0.020000,0.220147,0.515757,0.662546,0.000500,0.001000,1.000000,1.000000,0.524207
tournament,c16_r75m,16,75.000000,406,0.092593,0.052693,0.297381,0.382045,0.361476,0.000917,0.001000,1.000000,0.998333,0.446479
tournament,c16_r37.5m,16,37.500000,447,0.000000,0.062500,0.579874,0.488254,0.456809,0.000500,0.001000,1.000000,1.000000,0.345414
tournament,c16_r75m,16,75.000000,408,-0.019608,0.010334,0.370190,0.128492,0.620253,0.001194,0.001000,1.000000,1.000000,0.281956
tournament,c16_r75m,16,75.000000,409,0.032436,0.032460,0.366737,0.409720,0.679664,0.000750,0.001000,1.000000,0.996667,0.422742
tournament,c16_r75m,16,75.000000,410,0.019608,0.044496,0.238811,0.415955,0.758680,0.000611,0.001000,1.000000,0.998333,0.523609
tournament,c16_r37.5m,16,37.500000,449,-0.030303,-0.024459,0.131967,0.236621,0.725902,0.000444,0.001000,1.000000,1.000000,0.267577
tournament,c16_r75m,16,75.000000,411,0.132570,0.066025,0.797468,0.172089,0.677028,0.001083,0.001000,1.000000,1.000000,0.165815
tournament,c16_r75m,16,75.000000,401,0.027473,0.047709,0.625053,0.371484,0.756532,0.000972,0.001000,1.000000,1.000000,0.282070
tournament,c16_r75m,16,75.000000,402,0.042620,0.026642,0.165028,0.372322,0.461965,0.001028,0.001000,1.000000,1.000000,0.482213
tournament,c16_r75m,16,75.000000,404,0.047960,0.062019,0.668964,0.361577,0.795592,0.000861,0.001000,1.000000,0.998333,0.371448
tournament,c16_r75m,16,75.000000,405,0.098177,0.034061,0.568993,0.263132,0.783596,0.001139,0.001000,1.000000,0.998333,0.175517
tournament,c16_r75m,16,75.000000,416,-0.011236,0.076714,0.293763,0.193447,0.539555,0.000806,0.001000,1.000000,1.000000,0.152060
tournament,c16_r75m,16,75.000000,407,0.025132,0.062662,0.246613,0.212987,0.497167,0.001139,0.001000,1.000000,0.998333,0.195356
tournament,c16_r75m,16,75.000000,418,0.014286,0.049733,0.411191,0.461225,0.516937,0.000861,0.001000,1.000000,0.998333,0.490815
tournament,c16_r75m,16,75.000000,419,0.054299,0.039632,0.416623,0.860192,0.857161,0.001944,0.001000,1.000000,0.998333,0.796378
tournament,c16_r75m,16,75.000000,420,0.136032,0.062481,0.509026,0.232713,0.690358,0.001250,0.001000,1.000000,0.996667,0.257243
tournament,c16_r75m,16,75.000000,422,0.014796,0.025294,0.591155,0.440204,0.525181,0.000972,0.001000,1.000000,0.998333,0.514832
tournament,c16_r75m,16,75.000000,412,0.121212,0.036557,0.579416,0.306166,0.637286,0.000806,0.001000,1.000000,1.000000,0.192505
tournament,c16_r75m,16,75.000000,414,0.064312,0.044141,0.532654,0.160652,0.851743,0.001667,0.001000,1.000000,1.000000,0.197419
tournament,c16_r75m,16,75.000000,413,0.121581,0.059173,0.308868,0.342489,0.668426,0.001444,0.001000,1.000000,0.998333,0.234553
tournament,c16_r75m,16,75.000000,427,-0.030234,0.055707,0.391263,0.620336,0.340413,0.001361,0.001000,1.000000,0.998333,0.307665
tournament,c16_r75m,16,75.000000,415,0.099722,0.048319,0.473705,0.361313,0.722700,0.000806,0.001000,1.000000,1.000000,0.289966
tournament,c16_r75m,16,75.000000,429,-0.011628,0.024981,0.406157,0.273300,0.472134,0.001083,0.001000,1.000000,0.998333,0.254924
tournament,c16_r75m,16,75.000000,417,0.000000,0.040467,0.390645,0.116539,0.755296,0.000778,0.001000,1.000000,1.000000,0.267060
tournament,c16_r75m,16,75.000000,430,0.042460,0.036846,0.372780,0.662312,0.798964,0.001194,0.001000,1.000000,1.000000,0.600983
tournament,c16_r75m,16,75.000000,431,0.058824,0.072469,0.372355,0.471154,0.439498,0.000917,0.001000,1.000000,1.000000,0.461973
tournament,c16_r75m,16,75.000000,421,0.074315,0.067940,0.441242,0.410381,0.838366,0.000944,0.001000,1.000000,0.998333,0.384810
tournament,c16_r75m,16,75.000000,432,-0.127976,0.006361,0.476286,0.482758,0.292903,0.001222,0.002797,0.983333,0.998333,0.438634
tournament,c16_r75m,16,75.000000,423,0.043478,0.024136,0.167931,0.684343,0.451098,0.000944,0.001000,1.000000,0.998333,0.619451
tournament,c16_r75m,16,75.000000,424,0.000000,0.030313,0.248400,0.426661,0.393702,0.000639,0.001000,1.000000,1.000000,0.441331
tournament,c16_r75m,16,75.000000,425,0.020717,0.036714,0.261695,0.321251,0.875659,0.000722,0.001000,1.000000,1.000000,0.374267
tournament,c16_r75m,16,75.000000,426,-0.002865,0.000523,0.221112,0.478824,0.426495,0.001000,0.001000,1.000000,1.000000,0.547945
tournament,c16_r75m,16,75.000000,436,0.023256,0.021506,0.156426,0.543624,0.756451,0.000611,0.001000,1.000000,0.998333,0.384752
tournament,c16_r75m,16,75.000000,438,0.087882,0.039267,0.255460,0.361618,0.728976,0.001000,0.001000,1.000000,1.000000,0.249787
tournament,c16_r75m,16,75.000000,428,0.016369,0.021596,0.297829,0.210312,0.702980,0.001139,0.001000,1.000000,1.000000,0.215410
tournament,c16_r75m,16,75.000000,440,0.000000,0.042569,0.489315,0.395876,0.785788,0.000333,0.001000,1.000000,0.998333,0.431205
tournament,c16_r75m,16,75.000000,441,0.081287,0.066704,0.478057,0.557735,0.707224,0.001778,0.001000,1.000000,1.000000,0.501625
tournament,c16_r75m,16,75.000000,443,0.159864,0.058466,0.322819,0.384402,0.649888,0.001583,0.001000,1.000000,1.000000,0.277088
tournament,c16_r75m,16,75.000000,433,0.026280,0.035885,0.542334,0.458182,0.439038,0.000944,0.001000,1.000000,0.998333,0.437027
tournament,c16_r75m,16,75.000000,434,0.095238,0.064331,0.581683,0.783998,0.699370,0.001833,0.001000,1.000000,0.995000,0.704613
tournament,c16_r75m,16,75.000000,435,0.105293,0.054185,0.515114,0.430828,0.566300,0.001278,0.001000,1.000000,1.000000,0.419793
tournament,c16_r75m,16,75.000000,448,0.013866,0.029294,0.211886,0.658607,0.752030,0.001528,0.001000,1.000000,0.998333,0.561300
tournament,c16_r75m,16,75.000000,437,0.014085,0.014829,0.200947,0.418719,0.854858,0.001611,0.001000,1.000000,1.000000,0.232915
tournament,c16_r75m,16,75.000000,449,0.077629,0.039019,0.508810,0.534525,0.748556,0.001056,0.001000,1.000000,0.998333,0.522473
tournament,c16_r75m,16,75.000000,439,0.201456,0.027709,0.272969,0.266687,0.328267,0.001500,0.001000,1.000000,0.998333,0.228225
tournament,c16_r75m,16,75.000000,442,-0.015568,0.014601,0.132756,0.674108,0.838634,0.001389,0.001000,1.000000,1.000000,0.638415
tournament,c16_r75m,16,75.000000,444,-0.019048,0.047629,0.200842,0.169862,0.556477,0.001361,0.001000,1.000000,0.998333,0.154510
tournament,c16_r75m,16,75.000000,445,0.006466,0.036372,0.169972,0.165575,0.607152,0.002306,0.001000,1.000000,0.996667,0.189273
tournament,c16_r75m,16,75.000000,446,0.057110,0.046623,0.392941,0.481586,0.321150,0.001750,0.001547,0.983333,0.995000,0.416996
tournament,c16_r75m,16,75.000000,447,0.000000,0.032500,0.175134,0.142560,0.135114,0.000722,0.001000,1.000000,1.000000,0.300915
tournament,c16_r150m,16,150.000000,401,0.096306,0.105666,0.887161,0.921872,0.457313,0.209944,1.239357,0.000000,0.000000,0.872854
tournament,c16_r150m,16,150.000000,402,0.093179,0.100370,0.884464,0.827248,0.784338,0.209917,1.222065,0.000000,0.000000,0.840485
tournament,c16_r150m,16,150.000000,403,0.107787,0.099565,0.888367,0.917603,0.605265,0.206389,1.214420,0.000000,0.000000,0.871062
tournament,c16_r150m,16,150.000000,407,0.093492,0.102361,0.883369,0.895234,0.794747,0.203306,1.190464,0.000000,0.000000,0.845408
tournament,c16_r150m,16,150.000000,409,0.102479,0.100774,0.872321,0.932300,0.412749,0.212056,1.276547,0.000000,0.000000,0.892990
tournament,c16_r150m,16,150.000000,400,0.105187,0.101178,0.894141,0.919342,0.280075,0.208250,1.216583,0.000000,0.000000,0.898827
tournament,c16_r150m,16,150.000000,408,0.114629,0.104207,0.879705,0.889827,0.742912,0.211528,1.294276,0.000000,0.000000,0.888734
tournament,c16_r150m,16,150.000000,416,0.083216,0.095822,0.852319,0.923291,0.737151,0.206972,1.218110,0.000000,0.000000,0.912569
tournament,c16_r150m,16,150.000000,417,0.088928,0.098435,0.878786,0.913251,0.591923,0.208167,1.248926,0.000000,0.000000,0.857490
tournament,c16_r150m,16,150.000000,406,0.088891,0.105907,0.888553,0.912488,0.720855,0.209222,1.267103,0.000000,0.000000,0.819288
tournament,c16_r150m,16,150.000000,404,0.098509,0.095060,0.881670,0.908236,0.914812,0.210056,1.247332,0.000000,0.000000,0.892477
tournament,c16_r150m,16,150.000000,405,0.097044,0.094896,0.784209,0.892598,0.392698,0.203028,1.155747,0.000000,0.000000,0.869283
tournament,c16_r150m,16,150.000000,419,0.108266,0.099249,0.905161,0.889030,0.860915,0.210583,1.248163,0.000000,0.000000,0.898778
tournament,c16_r150m,16,150.000000,410,0.116268,0.107551,0.907854,0.866494,0.436518,0.210583,1.269651,0.000000,0.000000,0.852976
tournament,c16_r150m,16,150.000000,420,0.096721,0.100035,0.887021,0.888411,0.817413,0.204917,1.185301,0.000000,0.000000,0.879276
tournament,c16_r150m,16,150.000000,421,0.087917,0.099381,0.815314,0.933028,0.652495,0.209611,1.228619,0.000000,0.000000,0.895916
tournament,c16_r150m,16,150.000000,411,0.108579,0.109232,0.873096,0.901054,0.418695,0.212167,1.276326,0.000000,0.000000,0.898500
tournament,c16_r150m,16,150.000000,412,0.099944,0.101679,0.935409,0.929193,0.709162,0.220472,1.363604,0.000000,0.000000,0.871900
tournament,c16_r150m,16,150.000000,414,0.082419,0.095130,0.885233,0.871040,0.597702,0.205611,1.204516,0.000000,0.000000,0.869308
tournament,c16_r150m,16,150.000000,413,0.115552,0.105907,0.892054,0.841672,0.650690,0.216806,1.313368,0.000000,0.000000,0.869315
tournament,c16_r150m,16,150.000000,422,0.113292,0.108766,0.937348,0.909777,0.300513,0.208778,1.252613,0.000000,0.000000,0.883800
tournament,c16_r150m,16,150.000000,415,0.086961,0.097718,0.874220,0.871068,0.701409,0.204250,1.170579,0.000000,0.001667,0.861145
tournament,c16_r150m,16,150.000000,423,0.119853,0.110842,0.870486,0.868108,0.319324,0.207056,1.205733,0.000000,0.000000,0.872496
tournament,c16_r150m,16,150.000000,424,0.083536,0.099100,0.795742,0.877348,0.543239,0.210611,1.251645,0.000000,0.000000,0.866728
tournament,c16_r150m,16,150.000000,418,0.100815,0.101437,0.884881,0.900957,0.499456,0.209750,1.260307,0.000000,0.000000,0.889124
tournament,c16_r150m,16,150.000000,428,0.116507,0.098679,0.879110,0.835171,0.533928,0.206806,1.222950,0.000000,0.000000,0.862451
tournament,c16_r150m,16,150.000000,430,0.096813,0.100935,0.908792,0.901513,0.651818,0.213472,1.281600,0.000000,0.000000,0.868612
tournament,c16_r150m,16,150.000000,431,0.084015,0.099645,0.897893,0.898048,0.876087,0.214167,1.291094,0.000000,0.000000,0.882691
tournament,c16_r150m,16,150.000000,436,0.095721,0.100656,0.940822,0.921840,0.658510,0.209361,1.239245,0.000000,0.000000,0.863491
tournament,c16_r150m,16,150.000000,438,0.099820,0.102195,0.905677,0.876916,0.644314,0.211333,1.247304,0.000000,0.000000,0.873849
tournament,c16_r150m,16,150.000000,439,0.091724,0.098800,0.830697,0.833118,0.775427,0.208667,1.221704,0.000000,0.000000,0.871614
tournament,c16_r150m,16,150.000000,427,0.093141,0.099207,0.860411,0.898565,0.734474,0.214611,1.277923,0.000000,0.000000,0.894977
tournament,c16_r150m,16,150.000000,425,0.092102,0.093727,0.777709,0.928058,0.542719,0.200639,1.132640,0.000000,0.000000,0.879482
tournament,c16_r150m,16,150.000000,426,0.106934,0.099638,0.872641,0.888547,0.637168,0.206500,1.195436,0.000000,0.000000,0.869119
tournament,c16_r150m,16,150.000000,429,0.099525,0.107641,0.894704,0.903013,0.636514,0.205306,1.184979,0.000000,0.000000,0.896134
